   6.0200000e+02   5.5451524e+01   3.8184577e+01   4.9314369e+03   1.3241002e+02  -1.9592146e+01   3.1990582e+00   9.5117943e+01   2.5870212e+00  -1.4527869e+01
   6.0300000e+02   5.5451349e+01   3.8186669e+01   4.9346497e+03   1.3251485e+02  -1.9577351e+01   3.2260018e+00   9.5117942e+01   2.5870212e+00  -1.4527869e+01
   6.0400000e+02   5.5451173e+01   3.8188763e+01   4.9378893e+03   1.3261326e+02  -1.9564640e+01   3.2528215e+00   9.5117942e+01   2.5870211e+00  -1.4527869e+01
   6.0500000e+02   5.5450997e+01   3.8190857e+01   4.9411540e+03   1.3266227e+02  -1.9550858e+01   3.2822216e+00   9.5117942e+01   2.5870211e+00  -1.4527869e+01
   6.0600000e+02   5.5450822e+01   3.8192952e+01   4.9444527e+03   1.3255503e+02  -1.9524100e+01   3.3076127e+00   9.5117942e+01   2.5870211e+00  -1.4527868e+01
   6.0700000e+02   5.5450647e+01   3.8195044e+01   4.9477601e+03   1.3244651e+02  -1.9498328e+01   3.3042367e+00   9.5117942e+01   2.5870211e+00  -1.4527868e+01
   6.0800000e+02   5.5450472e+01   3.8197135e+01   4.9510574e+03   1.3234079e+02  -1.9472067e+01   3.2893868e+00   9.5117942e+01   2.5870211e+00  -1.4527868e+01
   6.0900000e+02   5.5450297e+01   3.8199224e+01   4.9543380e+03   1.3223917e+02  -1.9446313e+01   3.2715083e+00   9.5117942e+01   2.5870211e+00  -1.4527868e+01
   6.1000000e+02   5.5450123e+01   3.8201311e+01   4.9575997e+03   1.3214213e+02  -1.9420620e+01   3.2521780e+00   9.5117942e+01   2.5870211e+00  -1.4527868e+01
   6.1100000e+02   5.5449949e+01   3.8203397e+01   4.9608436e+03   1.3205209e+02  -1.9383910e+01   3.2408311e+00   9.5075114e+01   2.2115822e+00  -1.4526131e+01
   6.1200000e+02   5.5449776e+01   3.8205482e+01   4.9641279e+03   1.3202448e+02  -1.9051804e+01   3.3533401e+00   9.4931714e+01   3.3479456e-01  -1.4522772e+01
   6.1300000e+02   5.5449607e+01   3.8207567e+01   4.9675575e+03   1.3202483e+02  -1.8510199e+01   3.4879054e+00   9.5030627e+01   1.4819817e-01  -1.4523038e+01
   6.1400000e+02   5.5449443e+01   3.8209652e+01   4.9710751e+03   1.3199983e+02  -1.8047646e+01   3.5382317e+00   9.5107443e+01   1.9602554e-01  -1.4523263e+01
   6.1500000e+02   5.5449283e+01   3.8211736e+01   4.9746213e+03   1.3196266e+02  -1.7649447e+01   3.5497001e+00   9.5151760e+01   2.2417445e-01  -1.4523420e+01
   6.1600000e+02   5.5449126e+01   3.8213820e+01   4.9781687e+03   1.3192109e+02  -1.7299952e+01   3.5435149e+00   9.5177942e+01   2.4073310e-01  -1.4523522e+01
   6.1700000e+02   5.5448973e+01   3.8215902e+01   4.9817062e+03   1.3187877e+02  -1.6986862e+01   3.5311814e+00   9.5193744e+01   2.5069684e-01  -1.4523587e+01
   6.1800000e+02   5.5448821e+01   3.8217985e+01   4.9852308e+03   1.3183697e+02  -1.6703910e+01   3.5178839e+00   9.5203448e+01   2.5680205e-01  -1.4523629e+01
   6.1900000e+02   5.5448673e+01   3.8220066e+01   4.9887433e+03   1.3179591e+02  -1.6445742e+01   3.5066987e+00   9.5209498e+01   2.6060140e-01  -1.4523655e+01
   6.2000000e+02   5.5448526e+01   3.8222147e+01   4.9922433e+03   1.3175607e+02  -1.6209929e+01   3.4933840e+00   9.5213322e+01   2.6299847e-01  -1.4523672e+01
   6.2100000e+02   5.5448382e+01   3.8224227e+01   4.9957315e+03   1.3171751e+02  -1.5992266e+01   3.4833299e+00   9.5215768e+01   2.6453003e-01  -1.4523683e+01
   6.2200000e+02   5.5448239e+01   3.8226307e+01   4.9992082e+03   1.3168044e+02  -1.5791432e+01   3.4701018e+00   9.5217349e+01   2.6551913e-01  -1.4523690e+01
   6.2300000e+02   5.5448098e+01   3.8228386e+01   5.0026727e+03   1.3164502e+02  -1.5606120e+01   3.4588834e+00   9.5218383e+01   2.6616476e-01  -1.4523694e+01
   6.2400000e+02   5.5447959e+01   3.8230464e+01   5.0061257e+03   1.3161141e+02  -1.5433047e+01   3.4467500e+00   9.5219065e+01   2.6659019e-01  -1.4523697e+01
   6.2500000e+02   5.5447821e+01   3.8232542e+01   5.0095658e+03   1.3157999e+02  -1.5271191e+01   3.4344526e+00   9.5219518e+01   2.6687282e-01  -1.4523699e+01
   6.2600000e+02   5.5447685e+01   3.8234620e+01   5.0129952e+03   1.3155024e+02  -1.5120265e+01   3.4242823e+00   9.5219821e+01   2.6706200e-01  -1.4523701e+01
   6.2700000e+02   5.5447550e+01   3.8236697e+01   5.0164144e+03   1.3152206e+02  -1.4980394e+01   3.4146022e+00   9.5220026e+01   2.6718961e-01  -1.4523702e+01
   6.2800000e+02   5.5447416e+01   3.8238773e+01   5.0198248e+03   1.3149532e+02  -1.4848665e+01   3.4065001e+00   9.5220166e+01   2.6727633e-01  -1.4523702e+01
   6.2900000e+02   5.5447283e+01   3.8240850e+01   5.0232274e+03   1.3146973e+02  -1.4726105e+01   3.3990213e+00   9.5220261e+01   2.6733563e-01  -1.4523703e+01
   6.3000000e+02   5.5447151e+01   3.8242925e+01   5.0266235e+03   1.3144502e+02  -1.4611927e+01   3.3934445e+00   9.5220327e+01   2.6737645e-01  -1.4523703e+01
   6.3100000e+02   5.5447021e+01   3.8245001e+01   5.0300150e+03   1.3142086e+02  -1.4504713e+01   3.3886781e+00   9.5220372e+01   2.6740473e-01  -1.4523703e+01
   6.3200000e+02   5.5446891e+01   3.8247076e+01   5.0333992e+03   1.3139801e+02  -1.4404079e+01   3.3801247e+00   9.5220404e+01   2.6742442e-01  -1.4523703e+01
   6.3300000e+02   5.5446762e+01   3.8249150e+01   5.0367769e+03   1.3137620e+02  -1.4309437e+01   3.3753632e+00   9.5220426e+01   2.6743820e-01  -1.4523704e+01
   6.3400000e+02   5.5446634e+01   3.8251225e+01   5.0401508e+03   1.3135483e+02  -1.4220469e+01   3.3722716e+00   9.5220442e+01   2.6744789e-01  -1.4523704e+01
   6.3500000e+02   5.5446507e+01   3.8253298e+01   5.0435217e+03   1.3133381e+02  -1.4136631e+01   3.3691712e+00   9.5220453e+01   2.6745474e-01  -1.4523704e+01
   6.3600000e+02   5.5446380e+01   3.8255372e+01   5.0468891e+03   1.3131330e+02  -1.4057074e+01   3.3653312e+00   9.5220461e+01   2.6745960e-01  -1.4523704e+01
   6.3700000e+02   5.5446255e+01   3.8257445e+01   5.0502513e+03   1.3129383e+02  -1.3981218e+01   3.3589207e+00   9.5220466e+01   2.6746306e-01  -1.4523704e+01
   6.3800000e+02   5.5446129e+01   3.8259518e+01   5.0536070e+03   1.3127558e+02  -1.3909519e+01   3.3530424e+00   9.5220470e+01   2.6746553e-01  -1.4523704e+01
   6.3900000e+02   5.5446005e+01   3.8261591e+01   5.0569583e+03   1.3125808e+02  -1.3840740e+01   3.3496393e+00   9.5220473e+01   2.6746729e-01  -1.4523704e+01
   6.4000000e+02   5.5445881e+01   3.8263663e+01   5.0603064e+03   1.3124115e+02  -1.3775109e+01   3.3460603e+00   9.5220475e+01   2.6746856e-01  -1.4523704e+01
   6.4100000e+02   5.5445758e+01   3.8265735e+01   5.0636493e+03   1.3122528e+02  -1.3712291e+01   3.3398915e+00   9.5220477e+01   2.6746947e-01  -1.4523704e+01
   6.4200000e+02   5.5445635e+01   3.8267807e+01   5.0669863e+03   1.3121068e+02  -1.3651667e+01   3.3332899e+00   9.5220478e+01   2.6747013e-01  -1.4523704e+01
   6.4300000e+02   5.5445513e+01   3.8269879e+01   5.0703160e+03   1.3119750e+02  -1.3594869e+01   3.3268827e+00   9.5220478e+01   2.6747060e-01  -1.4523704e+01
   6.4400000e+02   5.5445391e+01   3.8271950e+01   5.0736408e+03   1.3118524e+02  -1.3540452e+01   3.3229377e+00   9.5220479e+01   2.6747094e-01  -1.4523704e+01
   6.4500000e+02   5.5445269e+01   3.8274022e+01   5.0769632e+03   1.3117330e+02  -1.3488513e+01   3.3226207e+00   9.5220479e+01   2.6747119e-01  -1.4523704e+01
   6.4600000e+02   5.5445149e+01   3.8276093e+01   5.0802854e+03   1.3116131e+02  -1.3438564e+01   3.3207011e+00   9.5220480e+01   2.6747136e-01  -1.4523704e+01
   6.4700000e+02   5.5445028e+01   3.8278164e+01   5.0836039e+03   1.3115007e+02  -1.3391166e+01   3.3166136e+00   9.5220480e+01   2.6747149e-01  -1.4523704e+01
   6.4800000e+02   5.5444908e+01   3.8280234e+01   5.0869187e+03   1.3113945e+02  -1.3347116e+01   3.3131375e+00   9.5220480e+01   2.6747158e-01  -1.4523704e+01
   6.4900000e+02   5.5444789e+01   3.8282305e+01   5.0902306e+03   1.3112939e+02  -1.3304512e+01   3.3102238e+00   9.5220480e+01   2.6747164e-01  -1.4523704e+01
   6.5000000e+02   5.5444669e+01   3.8284375e+01   5.0935400e+03   1.3111973e+02  -1.3264318e+01   3.3087310e+00   9.5220480e+01   2.6747168e-01  -1.4523704e+01
   6.5100000e+02   5.5444551e+01   3.8286445e+01   5.0968480e+03   1.3111023e+02  -1.3226270e+01   3.3074779e+00   9.5220480e+01   2.6747171e-01  -1.4523704e+01
   6.5200000e+02   5.5444432e+01   3.8288515e+01   5.1001557e+03   1.3110064e+02  -1.3190205e+01   3.3078089e+00   9.5220480e+01   2.6747173e-01  -1.4523704e+01
   6.5300000e+02   5.5444314e+01   3.8290585e+01   5.1034625e+03   1.3109112e+02  -1.3157004e+01   3.3059174e+00   9.5220480e+01   2.6747174e-01  -1.4523704e+01
   6.5400000e+02   5.5444196e+01   3.8292655e+01   5.1067666e+03   1.3108216e+02  -1.3125319e+01   3.3021914e+00   9.5220480e+01   2.6747175e-01  -1.4523704e+01
   6.5500000e+02   5.5444078e+01   3.8294724e+01   5.1100671e+03   1.3107396e+02  -1.3095000e+01   3.2989088e+00   9.5220480e+01   2.6747175e-01  -1.4523704e+01
   6.5600000e+02   5.5443961e+01   3.8296794e+01   5.1133641e+03   1.3106649e+02  -1.3065867e+01   3.2958017e+00   9.5220480e+01   2.6747175e-01  -1.4523704e+01
   6.5700000e+02   5.5443844e+01   3.8298863e+01   5.1166582e+03   1.3105966e+02  -1.3037377e+01   3.2920619e+00   9.5220480e+01   2.6747174e-01  -1.4523704e+01
   6.5800000e+02   5.5443727e+01   3.8300932e+01   5.1199477e+03   1.3105384e+02  -1.3010193e+01   3.2874231e+00   9.5220480e+01   2.6747174e-01  -1.4523704e+01
   6.5900000e+02   5.5443610e+01   3.8303001e+01   5.1232331e+03   1.3104887e+02  -1.2984515e+01   3.2832924e+00   9.5220480e+01   2.6747173e-01  -1.4523704e+01
   6.6000000e+02   5.5443494e+01   3.8305071e+01   5.1265145e+03   1.3104475e+02  -1.2959769e+01   3.2799850e+00   9.5220480e+01   2.6747172e-01  -1.4523704e+01
   6.6100000e+02   5.5443378e+01   3.8307139e+01   5.1297937e+03   1.3104107e+02  -1.2935485e+01   3.2782404e+00   9.5220480e+01   2.6747171e-01  -1.4523704e+01
   6.6200000e+02   5.5443262e+01   3.8309208e+01   5.1330709e+03   1.3103785e+02  -1.2911583e+01   3.2766344e+00   9.5220480e+01   2.6747170e-01  -1.4523704e+01
   6.6300000e+02   5.5443146e+01   3.8311277e+01   5.1363463e+03   1.3103499e+02  -1.2888959e+01   3.2736126e+00   9.5220480e+01   2.6747169e-01  -1.4523704e+01
   6.6400000e+02   5.5443030e+01   3.8313346e+01   5.1396186e+03   1.3103275e+02  -1.2867684e+01   3.2714974e+00   9.5220480e+01   2.6747168e-01  -1.4523704e+01
   6.6500000e+02   5.5442915e+01   3.8315415e+01   5.1428901e+03   1.3103062e+02  -1.2846524e+01   3.2721561e+00   9.5220480e+01   2.6747167e-01  -1.4523704e+01
   6.6600000e+02   5.5442800e+01   3.8317484e+01   5.1461635e+03   1.3102801e+02  -1.2825738e+01   3.2743841e+00   9.5220480e+01   2.6747166e-01  -1.4523704e+01
   6.6700000e+02   5.5442685e+01   3.8319552e+01   5.1494384e+03   1.3102494e+02  -1.2806384e+01   3.2760177e+00   9.5220480e+01   2.6747165e-01  -1.4523704e+01
   6.6800000e+02   5.5442570e+01   3.8321621e+01   5.1527151e+03   1.3102143e+02  -1.2788114e+01   3.2767718e+00   9.5220480e+01   2.6747164e-01  -1.4523704e+01
   6.6900000e+02   5.5442455e+01   3.8323689e+01   5.1559900e+03   1.3101835e+02  -1.2770696e+01   3.2734407e+00   9.5220480e+01   2.6747163e-01  -1.4523704e+01
   6.7000000e+02   5.5442340e+01   3.8325758e+01   5.1592620e+03   1.3101585e+02  -1.2754440e+01   3.2707550e+00   9.5220480e+01   2.6747162e-01  -1.4523704e+01
   6.7100000e+02   5.5442226e+01   3.8327826e+01   5.1625315e+03   1.3101390e+02  -1.2739071e+01   3.2681778e+00   9.5220480e+01   2.6747161e-01  -1.4523704e+01
   6.7200000e+02   5.5442112e+01   3.8329895e+01   5.1657981e+03   1.3101254e+02  -1.2724626e+01   3.2655867e+00   9.5220480e+01   2.6747160e-01  -1.4523704e+01
   6.7300000e+02   5.5441998e+01   3.8331963e+01   5.1690624e+03   1.3101168e+02  -1.2710905e+01   3.2628347e+00   9.5220480e+01   2.6747159e-01  -1.4523704e+01
   6.7400000e+02   5.5441884e+01   3.8334032e+01   5.1723247e+03   1.3101116e+02  -1.2698550e+01   3.2618066e+00   9.5220480e+01   2.6747157e-01  -1.4523704e+01
   6.7500000e+02   5.5441770e+01   3.8336100e+01   5.1755863e+03   1.3101070e+02  -1.2687669e+01   3.2611651e+00   9.5220480e+01   2.6747156e-01  -1.4523704e+01
   6.7600000e+02   5.5441656e+01   3.8338168e+01   5.1788472e+03   1.3101038e+02  -1.2677336e+01   3.2605967e+00   9.5220480e+01   2.6747155e-01  -1.4523704e+01
   6.7700000e+02   5.5441542e+01   3.8340237e+01   5.1821081e+03   1.3101000e+02  -1.2667527e+01   3.2611763e+00   9.5220480e+01   2.6747154e-01  -1.4523704e+01
   6.7800000e+02   5.5441429e+01   3.8342305e+01   5.1853695e+03   1.3100946e+02  -1.2658134e+01   3.2613155e+00   9.5220480e+01   2.6747153e-01  -1.4523704e+01
   6.7900000e+02   5.5441315e+01   3.8344373e+01   5.1886301e+03   1.3100915e+02  -1.2648962e+01   3.2599123e+00   9.5220480e+01   2.6747152e-01  -1.4523704e+01
   6.8000000e+02   5.5441201e+01   3.8346442e+01   5.1918891e+03   1.3100915e+02  -1.2640688e+01   3.2579738e+00   9.5220480e+01   2.6747151e-01  -1.4523704e+01
   6.8100000e+02   5.5441088e+01   3.8348510e+01   5.1951467e+03   1.3100942e+02  -1.2632989e+01   3.2572898e+00   9.5220480e+01   2.6747149e-01  -1.4523704e+01
   6.8200000e+02   5.5440975e+01   3.8350578e+01   5.1984045e+03   1.3100960e+02  -1.2625427e+01   3.2583422e+00   9.5220480e+01   2.6747148e-01  -1.4523704e+01
   6.8300000e+02   5.5440861e+01   3.8352646e+01   5.2016628e+03   1.3100964e+02  -1.2618513e+01   3.2581847e+00   9.5220480e+01   2.6747147e-01  -1.4523704e+01
   6.8400000e+02   5.5440748e+01   3.8354715e+01   5.2049220e+03   1.3100939e+02  -1.2612289e+01   3.2603258e+00   9.5220480e+01   2.6747146e-01  -1.4523704e+01
   6.8500000e+02   5.5440635e+01   3.8356783e+01   5.2081829e+03   1.3100874e+02  -1.2606743e+01   3.2611243e+00   9.5220480e+01   2.6747145e-01  -1.4523704e+01
   6.8600000e+02   5.5440522e+01   3.8358851e+01   5.2114449e+03   1.3100775e+02  -1.2601852e+01   3.2628782e+00   9.5220480e+01   2.6747144e-01  -1.4523704e+01
   6.8700000e+02   5.5440409e+01   3.8360919e+01   5.2147077e+03   1.3100668e+02  -1.2596067e+01   3.2625519e+00   9.5220480e+01   2.6747142e-01  -1.4523704e+01
   6.8800000e+02   5.5440296e+01   3.8362988e+01   5.2179699e+03   1.3100580e+02  -1.2589779e+01   3.2615505e+00   9.5220480e+01   2.6747141e-01  -1.4523704e+01
   6.8900000e+02   5.5440183e+01   3.8365056e+01   5.2212324e+03   1.3100485e+02  -1.2582886e+01   3.2630813e+00   9.5220480e+01   2.6747140e-01  -1.4523704e+01
   6.9000000e+02   5.5440070e+01   3.8367124e+01   5.2244958e+03   1.3100369e+02  -1.2575855e+01   3.2641700e+00   9.5220480e+01   2.6747139e-01  -1.4523704e+01
   6.9100000e+02   5.5439957e+01   3.8369192e+01   5.2277598e+03   1.3100246e+02  -1.2568511e+01   3.2631476e+00   9.5220480e+01   2.6747138e-01  -1.4523704e+01
   6.9200000e+02   5.5439844e+01   3.8371260e+01   5.2310231e+03   1.3100136e+02  -1.2561590e+01   3.2636444e+00   9.5220480e+01   2.6747137e-01  -1.4523704e+01
   6.9300000e+02   5.5439732e+01   3.8373328e+01   5.2342858e+03   1.3100040e+02  -1.2555130e+01   3.2615598e+00   9.5220480e+01   2.6747135e-01  -1.4523704e+01
   6.9400000e+02   5.5439619e+01   3.8375396e+01   5.2375475e+03   1.3099963e+02  -1.2548785e+01   3.2615673e+00   9.5220480e+01   2.6747134e-01  -1.4523704e+01
   6.9500000e+02   5.5439506e+01   3.8377464e+01   5.2408088e+03   1.3099897e+02  -1.2542312e+01   3.2610540e+00   9.5220480e+01   2.6747133e-01  -1.4523704e+01
   6.9600000e+02   5.5439394e+01   3.8379532e+01   5.2440694e+03   1.3099847e+02  -1.2535840e+01   3.2609924e+00   9.5220480e+01   2.6747132e-01  -1.4523704e+01
   6.9700000e+02   5.5439281e+01   3.8381600e+01   5.2473310e+03   1.3099770e+02  -1.2529459e+01   3.2620980e+00   9.5220480e+01   2.6747131e-01  -1.4523704e+01
   6.9800000e+02   5.5439169e+01   3.8383668e+01   5.2505925e+03   1.3099699e+02  -1.2523432e+01   3.2602795e+00   9.5220479e+01   2.6747130e-01  -1.4523704e+01
   6.9900000e+02   5.5439057e+01   3.8385736e+01   5.2538522e+03   1.3099664e+02  -1.2518071e+01   3.2593295e+00   9.5220479e+01   2.6747128e-01  -1.4523704e+01
   7.0000000e+02   5.5438944e+01   3.8387804e+01   5.2571106e+03   1.3099659e+02  -1.2513423e+01   3.2573120e+00   9.5220479e+01   2.6747127e-01  -1.4523704e+01
   7.0100000e+02   5.5438832e+01   3.8389872e+01   5.2603667e+03   1.3099703e+02  -1.2508927e+01   3.2555157e+00   9.5220479e+01   2.6747126e-01  -1.4523704e+01
   7.0200000e+02   5.5438720e+01   3.8391940e+01   5.2636215e+03   1.3099774e+02  -1.2505247e+01   3.2540770e+00   9.5220479e+01   2.6747125e-01  -1.4523704e+01
   7.0300000e+02   5.5438608e+01   3.8394008e+01   5.2668757e+03   1.3099850e+02  -1.2501946e+01   3.2544747e+00   9.5220479e+01   2.6747124e-01  -1.4523704e+01
   7.0400000e+02   5.5438495e+01   3.8396076e+01   5.2701305e+03   1.3099906e+02  -1.2499503e+01   3.2557293e+00   9.5220479e+01   2.6747123e-01  -1.4523704e+01
   7.0500000e+02   5.5438383e+01   3.8398144e+01   5.2733875e+03   1.3099906e+02  -1.2497206e+01   3.2585877e+00   9.5220479e+01   2.6747121e-01  -1.4523704e+01
   7.0600000e+02   5.5438271e+01   3.8400212e+01   5.2766477e+03   1.3099835e+02  -1.2494912e+01   3.2612673e+00   9.5220479e+01   2.6747120e-01  -1.4523704e+01
   7.0700000e+02   5.5438159e+01   3.8402280e+01   5.2799099e+03   1.3099721e+02  -1.2492202e+01   3.2624300e+00   9.5220479e+01   2.6747119e-01  -1.4523704e+01
   7.0800000e+02   5.5438047e+01   3.8404348e+01   5.2831719e+03   1.3099617e+02  -1.2489287e+01   3.2615199e+00   9.5220479e+01   2.6747118e-01  -1.4523704e+01
   7.0900000e+02   5.5437935e+01   3.8406416e+01   5.2864325e+03   1.3099550e+02  -1.2486098e+01   3.2594345e+00   9.5220479e+01   2.6747117e-01  -1.4523704e+01
   7.1000000e+02   5.5437823e+01   3.8408484e+01   5.2896906e+03   1.3099547e+02  -1.2482178e+01   3.2572927e+00   9.5220479e+01   2.6747116e-01  -1.4523704e+01
   7.1100000e+02   5.5437711e+01   3.8410552e+01   5.2929469e+03   1.3099583e+02  -1.2478253e+01   3.2553842e+00   9.5220479e+01   2.6747114e-01  -1.4523704e+01
   7.1200000e+02   5.5437599e+01   3.8412620e+01   5.2962030e+03   1.3099619e+02  -1.2474281e+01   3.2568355e+00   9.5220479e+01   2.6747113e-01  -1.4523704e+01
   7.1300000e+02   5.5437487e+01   3.8414687e+01   5.2994587e+03   1.3099673e+02  -1.2470586e+01   3.2538384e+00   9.5220479e+01   2.6747112e-01  -1.4523704e+01
   7.1400000e+02   5.5437375e+01   3.8416755e+01   5.3027107e+03   1.3099811e+02  -1.2466969e+01   3.2502074e+00   9.5220479e+01   2.6747111e-01  -1.4523704e+01
   7.1500000e+02   5.5437263e+01   3.8418823e+01   5.3059601e+03   1.3100013e+02  -1.2462701e+01   3.2483520e+00   9.5220479e+01   2.6747110e-01  -1.4523704e+01
   7.1600000e+02   5.5437151e+01   3.8420891e+01   5.3092067e+03   1.3100281e+02  -1.2458376e+01   3.2449294e+00   9.5220479e+01   2.6747108e-01  -1.4523703e+01
   7.1700000e+02   5.5437039e+01   3.8422959e+01   5.3124507e+03   1.3100607e+02  -1.2454004e+01   3.2434531e+00   9.5220479e+01   2.6747107e-01  -1.4523703e+01
   7.1800000e+02   5.5436928e+01   3.8425027e+01   5.3156933e+03   1.3100965e+02  -1.2449933e+01   3.2414395e+00   9.5220479e+01   2.6747106e-01  -1.4523703e+01
   7.1900000e+02   5.5436816e+01   3.8427095e+01   5.3189343e+03   1.3101351e+02  -1.2446882e+01   3.2407192e+00   9.5220479e+01   2.6747105e-01  -1.4523703e+01
   7.2000000e+02   5.5436704e+01   3.8429163e+01   5.3221766e+03   1.3101699e+02  -1.2443834e+01   3.2438395e+00   9.5220479e+01   2.6747104e-01  -1.4523703e+01
   7.2100000e+02   5.5436593e+01   3.8431232e+01   5.3254216e+03   1.3101988e+02  -1.2440547e+01   3.2458534e+00   9.5220479e+01   2.6747103e-01  -1.4523703e+01
   7.2200000e+02   5.5436481e+01   3.8433300e+01   5.3286674e+03   1.3102261e+02  -1.2437404e+01   3.2458693e+00   9.5220479e+01   2.6747101e-01  -1.4523703e+01
   7.2300000e+02   5.5436369e+01   3.8435368e+01   5.3319138e+03   1.3102518e+02  -1.2434398e+01   3.2472116e+00   9.5220479e+01   2.6747100e-01  -1.4523703e+01
   7.2400000e+02   5.5436258e+01   3.8437436e+01   5.3351611e+03   1.3102750e+02  -1.2432265e+01   3.2472389e+00   9.5220479e+01   2.6747099e-01  -1.4523703e+01
   7.2500000e+02   5.5436146e+01   3.8439505e+01   5.3384073e+03   1.3103013e+02  -1.2430059e+01   3.2450408e+00   9.5220479e+01   2.6747098e-01  -1.4523703e+01
   7.2600000e+02   5.5436035e+01   3.8441573e+01   5.3416528e+03   1.3103282e+02  -1.2428274e+01   3.2466390e+00   9.5220479e+01   2.6747097e-01  -1.4523703e+01
   7.2700000e+02   5.5435923e+01   3.8443641e+01   5.3448998e+03   1.3103514e+02  -1.2426827e+01   3.2473613e+00   9.5220479e+01   2.6747096e-01  -1.4523703e+01
   7.2800000e+02   5.5435812e+01   3.8445710e+01   5.3481473e+03   1.3103737e+02  -1.2425380e+01   3.2475893e+00   9.5220479e+01   2.6747094e-01  -1.4523703e+01
   7.2900000e+02   5.5435700e+01   3.8447778e+01   5.3513954e+03   1.3103945e+02  -1.2424123e+01   3.2481313e+00   9.5220479e+01   2.6747093e-01  -1.4523703e+01
   7.3000000e+02   5.5435589e+01   3.8449847e+01   5.3546421e+03   1.3104191e+02  -1.2423047e+01   3.2452121e+00   9.5220479e+01   2.6747092e-01  -1.4523703e+01
   7.3100000e+02   5.5435477e+01   3.8451915e+01   5.3578872e+03   1.3104464e+02  -1.2422498e+01   3.2451247e+00   9.5220479e+01   2.6747091e-01  -1.4523703e+01
   7.3200000e+02   5.5435366e+01   3.8453984e+01   5.3611318e+03   1.3104748e+02  -1.2422286e+01   3.2446621e+00   9.5220479e+01   2.6747090e-01  -1.4523703e+01
   7.3300000e+02   5.5435254e+01   3.8456052e+01   5.3643768e+03   1.3105021e+02  -1.2422011e+01   3.2454721e+00   9.5220479e+01   2.6747088e-01  -1.4523703e+01
   7.3400000e+02   5.5435143e+01   3.8458121e+01   5.3676217e+03   1.3105300e+02  -1.2421544e+01   3.2447270e+00   9.5220479e+01   2.6747087e-01  -1.4523703e+01
   7.3500000e+02   5.5435031e+01   3.8460189e+01   5.3708666e+03   1.3105573e+02  -1.2421750e+01   3.2449566e+00   9.5220479e+01   2.6747086e-01  -1.4523703e+01
   7.3600000e+02   5.5434920e+01   3.8462258e+01   5.3741108e+03   1.3105864e+02  -1.2422147e+01   3.2432674e+00   9.5220479e+01   2.6747085e-01  -1.4523703e+01
   7.3700000e+02   5.5434808e+01   3.8464327e+01   5.3773539e+03   1.3106177e+02  -1.2422328e+01   3.2439077e+00   9.5220479e+01   2.6747084e-01  -1.4523703e+01
   7.3800000e+02   5.5434697e+01   3.8466396e+01   5.3805988e+03   1.3106450e+02  -1.2422181e+01   3.2454782e+00   9.5220479e+01   2.6747083e-01  -1.4523703e+01
   7.3900000e+02   5.5434585e+01   3.8468464e+01   5.3838442e+03   1.3106719e+02  -1.2421359e+01   3.2450403e+00   9.5220479e+01   2.6747081e-01  -1.4523703e+01
   7.4000000e+02   5.5434474e+01   3.8470533e+01   5.3870891e+03   1.3107005e+02  -1.2419793e+01   3.2446792e+00   9.5220479e+01   2.6747080e-01  -1.4523703e+01
   7.4100000e+02   5.5434362e+01   3.8472602e+01   5.3903340e+03   1.3107285e+02  -1.2418799e+01   3.2455659e+00   9.5220479e+01   2.6747079e-01  -1.4523703e+01
   7.4200000e+02   5.5434251e+01   3.8474671e+01   5.3935805e+03   1.3107523e+02  -1.2417940e+01   3.2475026e+00   9.5220479e+01   2.6747078e-01  -1.4523703e+01
   7.4300000e+02   5.5434139e+01   3.8476740e+01   5.3968291e+03   1.3107714e+02  -1.2417181e+01   3.2492335e+00   9.5220479e+01   2.6747077e-01  -1.4523703e+01
   7.4400000e+02   5.5434028e+01   3.8478809e+01   5.4000796e+03   1.3107861e+02  -1.2416011e+01   3.2524362e+00   9.5220479e+01   2.6747075e-01  -1.4523703e+01
   7.4500000e+02   5.5433916e+01   3.8480878e+01   5.4033335e+03   1.3107929e+02  -1.2414883e+01   3.2548832e+00   9.5220479e+01   2.6747074e-01  -1.4523703e+01
   7.4600000e+02   5.5433805e+01   3.8482947e+01   5.4065884e+03   1.3107980e+02  -1.2413465e+01   3.2550726e+00   9.5220479e+01   2.6747073e-01  -1.4523703e+01
   7.4700000e+02   5.5433694e+01   3.8485016e+01   5.4098443e+03   1.3108008e+02  -1.2411507e+01   3.2569001e+00   9.5220479e+01   2.6747072e-01  -1.4523703e+01
   7.4800000e+02   5.5433582e+01   3.8487085e+01   5.4131011e+03   1.3108021e+02  -1.2409777e+01   3.2562262e+00   9.5220478e+01   2.6747071e-01  -1.4523703e+01
   7.4900000e+02   5.5433471e+01   3.8489154e+01   5.4163557e+03   1.3108085e+02  -1.2408147e+01   3.2532996e+00   9.5220478e+01   2.6747069e-01  -1.4523703e+01
   7.5000000e+02   5.5433360e+01   3.8491223e+01   5.4196080e+03   1.3108203e+02  -1.2406797e+01   3.2510502e+00   9.5220478e+01   2.6747068e-01  -1.4523703e+01
   7.5100000e+02   5.5433248e+01   3.8493292e+01   5.4228590e+03   1.3108343e+02  -1.2405537e+01   3.2513472e+00   9.5220478e+01   2.6747067e-01  -1.4523703e+01
